[train] seed=42 project=acoustic-depr-daic
[train] subjects: train=101 dev=32 test=45 | pos=28 neg=73 class-balanced pos_weight=2.607
[train] model: linear-probe attn_hidden=256 dropout=0.3 | trainable params=263,706
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: rezanasirian18 (rezanasirian18-son) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run vh2f6d7w
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /workspace/depression-detection-ctd/src/acoustic-depr-wavlm/wandb/run-20260904_152658-vh2f6d7w
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run wavlm_seed42
wandb: ⭐️ View project at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: 🚀 View run at https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/vh2f6d7w
[epoch  51] train_loss=1.1267 dev_loss=1.2403 test_loss=1.3460 dev_f1=0.417 dev_auc=0.584 test_f1=0.438 test_auc=0.486
[epoch  52] train_loss=1.1214 dev_loss=1.2292 test_loss=1.3406 dev_f1=0.462 dev_auc=0.593 test_f1=0.424 test_auc=0.491
[epoch  53] train_loss=1.0597 dev_loss=1.2711 test_loss=1.3737 dev_f1=0.522 dev_auc=0.619 test_f1=0.387 test_auc=0.488
[epoch  54] train_loss=0.9569 dev_loss=1.1592 test_loss=1.2894 dev_f1=0.467 dev_auc=0.593 test_f1=0.389 test_auc=0.491
[epoch  55] train_loss=1.0355 dev_loss=1.1237 test_loss=1.2689 dev_f1=0.467 dev_auc=0.593 test_f1=0.381 test_auc=0.488 *
[epoch  56] train_loss=1.0915 dev_loss=1.2152 test_loss=1.3417 dev_f1=0.462 dev_auc=0.615 test_f1=0.412 test_auc=0.491
[epoch  57] train_loss=0.9360 dev_loss=1.4257 test_loss=1.5044 dev_f1=0.476 dev_auc=0.636 test_f1=0.222 test_auc=0.484
[epoch  58] train_loss=1.0620 dev_loss=1.2781 test_loss=1.3741 dev_f1=0.545 dev_auc=0.636 test_f1=0.387 test_auc=0.493
[epoch  59] train_loss=1.0438 dev_loss=1.1424 test_loss=1.2749 dev_f1=0.500 dev_auc=0.628 test_f1=0.381 test_auc=0.491
[epoch  60] train_loss=0.9981 dev_loss=1.1229 test_loss=1.2650 dev_f1=0.500 dev_auc=0.623 test_f1=0.356 test_auc=0.491 *
[epoch  61] train_loss=1.0522 dev_loss=1.1887 test_loss=1.3027 dev_f1=0.444 dev_auc=0.628 test_f1=0.389 test_auc=0.502
[epoch  62] train_loss=1.1190 dev_loss=1.2997 test_loss=1.3858 dev_f1=0.522 dev_auc=0.641 test_f1=0.323 test_auc=0.514
[epoch  63] train_loss=0.8570 dev_loss=1.2094 test_loss=1.3338 dev_f1=0.462 dev_auc=0.641 test_f1=0.353 test_auc=0.507
[epoch  64] train_loss=0.9529 dev_loss=1.1439 test_loss=1.3051 dev_f1=0.500 dev_auc=0.636 test_f1=0.359 test_auc=0.486
[epoch  65] train_loss=0.9081 dev_loss=1.2561 test_loss=1.3941 dev_f1=0.480 dev_auc=0.641 test_f1=0.364 test_auc=0.488
[epoch  66] train_loss=1.0417 dev_loss=1.3758 test_loss=1.5009 dev_f1=0.545 dev_auc=0.649 test_f1=0.286 test_auc=0.484
[epoch  67] train_loss=0.9435 dev_loss=1.3548 test_loss=1.5003 dev_f1=0.545 dev_auc=0.649 test_f1=0.323 test_auc=0.484
[epoch  68] train_loss=0.7871 dev_loss=1.2737 test_loss=1.4550 dev_f1=0.480 dev_auc=0.636 test_f1=0.400 test_auc=0.482
[epoch  69] train_loss=0.8418 dev_loss=1.2807 test_loss=1.4711 dev_f1=0.480 dev_auc=0.628 test_f1=0.389 test_auc=0.488
[epoch  70] train_loss=0.9526 dev_loss=1.3347 test_loss=1.5140 dev_f1=0.500 dev_auc=0.649 test_f1=0.438 test_auc=0.502
[epoch  71] train_loss=0.8833 dev_loss=1.3903 test_loss=1.5582 dev_f1=0.545 dev_auc=0.649 test_f1=0.333 test_auc=0.502
[epoch  72] train_loss=0.7907 dev_loss=1.3327 test_loss=1.5068 dev_f1=0.522 dev_auc=0.662 test_f1=0.323 test_auc=0.507
[epoch  73] train_loss=0.8401 dev_loss=1.3054 test_loss=1.4754 dev_f1=0.522 dev_auc=0.667 test_f1=0.323 test_auc=0.514
[epoch  74] train_loss=0.7364 dev_loss=1.3897 test_loss=1.5347 dev_f1=0.522 dev_auc=0.667 test_f1=0.333 test_auc=0.516
[epoch  75] train_loss=0.7858 dev_loss=1.2288 test_loss=1.4182 dev_f1=0.560 dev_auc=0.675 test_f1=0.400 test_auc=0.507
[epoch  76] train_loss=0.8362 dev_loss=1.2024 test_loss=1.4067 dev_f1=0.538 dev_auc=0.667 test_f1=0.421 test_auc=0.500
[epoch  77] train_loss=0.7695 dev_loss=1.3008 test_loss=1.4826 dev_f1=0.560 dev_auc=0.667 test_f1=0.375 test_auc=0.505
[epoch  78] train_loss=0.7525 dev_loss=1.3630 test_loss=1.5396 dev_f1=0.500 dev_auc=0.671 test_f1=0.375 test_auc=0.514
[epoch  79] train_loss=0.8026 dev_loss=1.3622 test_loss=1.5537 dev_f1=0.500 dev_auc=0.671 test_f1=0.375 test_auc=0.512
[epoch  80] train_loss=0.8137 dev_loss=1.2105 test_loss=1.4493 dev_f1=0.538 dev_auc=0.662 test_f1=0.421 test_auc=0.502
[epoch  81] train_loss=0.7511 dev_loss=1.1753 test_loss=1.4302 dev_f1=0.538 dev_auc=0.658 test_f1=0.439 test_auc=0.500
[epoch  82] train_loss=0.6835 dev_loss=1.5182 test_loss=1.6860 dev_f1=0.476 dev_auc=0.667 test_f1=0.345 test_auc=0.512
[epoch  83] train_loss=0.7166 dev_loss=1.4256 test_loss=1.6216 dev_f1=0.500 dev_auc=0.671 test_f1=0.333 test_auc=0.512
[epoch  84] train_loss=0.7382 dev_loss=1.2187 test_loss=1.4865 dev_f1=0.538 dev_auc=0.649 test_f1=0.410 test_auc=0.488
[epoch  85] train_loss=0.7824 dev_loss=1.4644 test_loss=1.6730 dev_f1=0.522 dev_auc=0.667 test_f1=0.333 test_auc=0.498
[epoch  86] train_loss=0.7383 dev_loss=1.5965 test_loss=1.7765 dev_f1=0.600 dev_auc=0.680 test_f1=0.333 test_auc=0.521
[epoch  87] train_loss=0.6995 dev_loss=1.2776 test_loss=1.5174 dev_f1=0.560 dev_auc=0.671 test_f1=0.378 test_auc=0.507
[epoch  88] train_loss=0.6884 dev_loss=1.2416 test_loss=1.4951 dev_f1=0.560 dev_auc=0.675 test_f1=0.450 test_auc=0.507
[epoch  89] train_loss=0.6150 dev_loss=1.5467 test_loss=1.7224 dev_f1=0.571 dev_auc=0.671 test_f1=0.333 test_auc=0.525
[epoch  90] train_loss=0.7439 dev_loss=1.5453 test_loss=1.7267 dev_f1=0.545 dev_auc=0.671 test_f1=0.276 test_auc=0.516
[epoch  91] train_loss=0.6482 dev_loss=1.1956 test_loss=1.4923 dev_f1=0.538 dev_auc=0.658 test_f1=0.419 test_auc=0.486
[epoch  92] train_loss=0.7011 dev_loss=1.2744 test_loss=1.5352 dev_f1=0.560 dev_auc=0.667 test_f1=0.421 test_auc=0.495
[epoch  93] train_loss=0.6130 dev_loss=1.8025 test_loss=1.9529 dev_f1=0.471 dev_auc=0.688 test_f1=0.308 test_auc=0.537
[epoch  94] train_loss=0.7045 dev_loss=1.3721 test_loss=1.6081 dev_f1=0.560 dev_auc=0.684 test_f1=0.353 test_auc=0.514
[epoch  95] train_loss=0.6402 dev_loss=1.1605 test_loss=1.4584 dev_f1=0.538 dev_auc=0.693 test_f1=0.465 test_auc=0.505
[epoch  96] train_loss=0.5951 dev_loss=1.4503 test_loss=1.6274 dev_f1=0.500 dev_auc=0.688 test_f1=0.323 test_auc=0.532
[epoch  97] train_loss=0.6074 dev_loss=1.5771 test_loss=1.7375 dev_f1=0.545 dev_auc=0.693 test_f1=0.333 test_auc=0.537
[epoch  98] train_loss=0.6649 dev_loss=1.3594 test_loss=1.5823 dev_f1=0.560 dev_auc=0.684 test_f1=0.400 test_auc=0.525
[epoch  99] train_loss=0.6295 dev_loss=1.2871 test_loss=1.5542 dev_f1=0.560 dev_auc=0.671 test_f1=0.410 test_auc=0.509
[epoch 100] train_loss=0.5688 dev_loss=1.6350 test_loss=1.8159 dev_f1=0.571 dev_auc=0.688 test_f1=0.276 test_auc=0.516
[epoch 101] train_loss=0.6489 dev_loss=1.3533 test_loss=1.6078 dev_f1=0.560 dev_auc=0.662 test_f1=0.432 test_auc=0.507
[epoch 102] train_loss=0.5893 dev_loss=1.3374 test_loss=1.5845 dev_f1=0.560 dev_auc=0.667 test_f1=0.432 test_auc=0.516
[epoch 103] train_loss=0.5734 dev_loss=1.5658 test_loss=1.7190 dev_f1=0.522 dev_auc=0.693 test_f1=0.345 test_auc=0.548
[epoch 104] train_loss=0.6100 dev_loss=1.3302 test_loss=1.5291 dev_f1=0.560 dev_auc=0.684 test_f1=0.432 test_auc=0.539
[epoch 105] train_loss=0.5782 dev_loss=1.4315 test_loss=1.5946 dev_f1=0.560 dev_auc=0.684 test_f1=0.438 test_auc=0.560
[epoch 106] train_loss=0.6199 dev_loss=1.5597 test_loss=1.7067 dev_f1=0.545 dev_auc=0.697 test_f1=0.387 test_auc=0.551
[epoch 107] train_loss=0.6214 dev_loss=1.2494 test_loss=1.5266 dev_f1=0.560 dev_auc=0.680 test_f1=0.488 test_auc=0.525
[epoch 108] train_loss=0.5951 dev_loss=1.4012 test_loss=1.6185 dev_f1=0.560 dev_auc=0.667 test_f1=0.412 test_auc=0.541
[epoch 109] train_loss=0.5689 dev_loss=1.3902 test_loss=1.6167 dev_f1=0.560 dev_auc=0.671 test_f1=0.432 test_auc=0.532
[epoch 110] train_loss=0.6401 dev_loss=1.3462 test_loss=1.6071 dev_f1=0.560 dev_auc=0.658 test_f1=0.450 test_auc=0.514
[epoch 111] train_loss=0.6254 dev_loss=1.7544 test_loss=1.8682 dev_f1=0.545 dev_auc=0.684 test_f1=0.286 test_auc=0.551
[epoch 112] train_loss=0.6017 dev_loss=1.5449 test_loss=1.6922 dev_f1=0.560 dev_auc=0.667 test_f1=0.387 test_auc=0.551
[epoch 113] train_loss=0.5723 dev_loss=1.3649 test_loss=1.5705 dev_f1=0.560 dev_auc=0.680 test_f1=0.462 test_auc=0.546
[epoch 114] train_loss=0.5590 dev_loss=1.3985 test_loss=1.5794 dev_f1=0.560 dev_auc=0.693 test_f1=0.486 test_auc=0.551
[epoch 115] train_loss=0.5498 dev_loss=1.6733 test_loss=1.7713 dev_f1=0.522 dev_auc=0.701 test_f1=0.286 test_auc=0.551
[epoch 116] train_loss=0.5372 dev_loss=1.4876 test_loss=1.6419 dev_f1=0.560 dev_auc=0.671 test_f1=0.457 test_auc=0.548
[epoch 117] train_loss=0.5769 dev_loss=1.4537 test_loss=1.6190 dev_f1=0.560 dev_auc=0.671 test_f1=0.486 test_auc=0.544
[epoch 118] train_loss=0.5413 dev_loss=1.4818 test_loss=1.6353 dev_f1=0.560 dev_auc=0.701 test_f1=0.471 test_auc=0.541
[epoch 119] train_loss=0.5220 dev_loss=1.4442 test_loss=1.6180 dev_f1=0.560 dev_auc=0.701 test_f1=0.412 test_auc=0.535
[epoch 120] train_loss=0.5561 dev_loss=1.3644 test_loss=1.5759 dev_f1=0.560 dev_auc=0.684 test_f1=0.500 test_auc=0.512
[epoch 121] train_loss=0.5590 dev_loss=1.5003 test_loss=1.6646 dev_f1=0.560 dev_auc=0.693 test_f1=0.378 test_auc=0.516
[epoch 122] train_loss=0.5899 dev_loss=1.5875 test_loss=1.7421 dev_f1=0.560 dev_auc=0.680 test_f1=0.312 test_auc=0.525
[epoch 123] train_loss=0.5562 dev_loss=1.3183 test_loss=1.6217 dev_f1=0.560 dev_auc=0.688 test_f1=0.476 test_auc=0.507
[epoch 124] train_loss=0.6062 dev_loss=1.4501 test_loss=1.6994 dev_f1=0.560 dev_auc=0.693 test_f1=0.474 test_auc=0.532
[epoch 125] train_loss=0.5467 dev_loss=1.4304 test_loss=1.6895 dev_f1=0.560 dev_auc=0.706 test_f1=0.486 test_auc=0.541
[epoch 126] train_loss=0.4959 dev_loss=1.4185 test_loss=1.6613 dev_f1=0.560 dev_auc=0.723 test_f1=0.500 test_auc=0.562
[epoch 127] train_loss=0.4988 dev_loss=1.5367 test_loss=1.7271 dev_f1=0.583 dev_auc=0.727 test_f1=0.387 test_auc=0.571
[epoch 128] train_loss=0.5085 dev_loss=1.3879 test_loss=1.6404 dev_f1=0.560 dev_auc=0.723 test_f1=0.474 test_auc=0.541
[epoch 129] train_loss=0.5124 dev_loss=1.3855 test_loss=1.6409 dev_f1=0.560 dev_auc=0.727 test_f1=0.474 test_auc=0.537
[epoch 130] train_loss=0.5029 dev_loss=1.5124 test_loss=1.7252 dev_f1=0.560 dev_auc=0.736 test_f1=0.529 test_auc=0.555
[epoch 131] train_loss=0.4635 dev_loss=1.4042 test_loss=1.6681 dev_f1=0.560 dev_auc=0.719 test_f1=0.541 test_auc=0.560
[epoch 132] train_loss=0.5405 dev_loss=1.4138 test_loss=1.6782 dev_f1=0.560 dev_auc=0.714 test_f1=0.556 test_auc=0.562
[epoch 133] train_loss=0.5182 dev_loss=1.5113 test_loss=1.7570 dev_f1=0.560 dev_auc=0.710 test_f1=0.485 test_auc=0.560
[epoch 134] train_loss=0.5063 dev_loss=1.2633 test_loss=1.6097 dev_f1=0.615 dev_auc=0.710 test_f1=0.488 test_auc=0.537
[epoch 135] train_loss=0.4887 dev_loss=1.4456 test_loss=1.6925 dev_f1=0.560 dev_auc=0.719 test_f1=0.514 test_auc=0.551
[epoch 136] train_loss=0.5347 dev_loss=1.4303 test_loss=1.6792 dev_f1=0.560 dev_auc=0.732 test_f1=0.500 test_auc=0.553
[epoch 137] train_loss=0.4908 dev_loss=1.3264 test_loss=1.6093 dev_f1=0.560 dev_auc=0.719 test_f1=0.513 test_auc=0.558
[epoch 138] train_loss=0.5565 dev_loss=1.6611 test_loss=1.8270 dev_f1=0.571 dev_auc=0.719 test_f1=0.296 test_auc=0.583
[epoch 139] train_loss=0.5166 dev_loss=1.2931 test_loss=1.5918 dev_f1=0.560 dev_auc=0.732 test_f1=0.500 test_auc=0.562
[epoch 140] train_loss=0.5162 dev_loss=1.2240 test_loss=1.5725 dev_f1=0.615 dev_auc=0.719 test_f1=0.476 test_auc=0.558
[epoch 141] train_loss=0.5329 dev_loss=1.6071 test_loss=1.8304 dev_f1=0.522 dev_auc=0.723 test_f1=0.286 test_auc=0.571
[epoch 142] train_loss=0.5098 dev_loss=1.4713 test_loss=1.7394 dev_f1=0.583 dev_auc=0.719 test_f1=0.514 test_auc=0.546
[epoch 143] train_loss=0.5078 dev_loss=1.3339 test_loss=1.6449 dev_f1=0.560 dev_auc=0.719 test_f1=0.462 test_auc=0.535
[epoch 144] train_loss=0.4869 dev_loss=1.3120 test_loss=1.6210 dev_f1=0.615 dev_auc=0.719 test_f1=0.462 test_auc=0.532
[epoch 145] train_loss=0.4978 dev_loss=1.5424 test_loss=1.7443 dev_f1=0.583 dev_auc=0.719 test_f1=0.323 test_auc=0.553
[epoch 146] train_loss=0.4888 dev_loss=1.2458 test_loss=1.5983 dev_f1=0.615 dev_auc=0.719 test_f1=0.488 test_auc=0.521
[epoch 147] train_loss=0.5032 dev_loss=1.2839 test_loss=1.6007 dev_f1=0.560 dev_auc=0.732 test_f1=0.500 test_auc=0.551
[epoch 148] train_loss=0.4846 dev_loss=1.4456 test_loss=1.6745 dev_f1=0.560 dev_auc=0.719 test_f1=0.514 test_auc=0.562
[epoch 149] train_loss=0.4873 dev_loss=1.3322 test_loss=1.6098 dev_f1=0.560 dev_auc=0.723 test_f1=0.513 test_auc=0.558
[epoch 150] train_loss=0.4749 dev_loss=1.2918 test_loss=1.5932 dev_f1=0.560 dev_auc=0.710 test_f1=0.500 test_auc=0.546
[epoch 151] train_loss=0.4705 dev_loss=1.5007 test_loss=1.6909 dev_f1=0.560 dev_auc=0.706 test_f1=0.412 test_auc=0.548
[epoch 152] train_loss=0.4689 dev_loss=1.3763 test_loss=1.6698 dev_f1=0.560 dev_auc=0.697 test_f1=0.462 test_auc=0.530
[epoch 153] train_loss=0.4994 dev_loss=1.5111 test_loss=1.7874 dev_f1=0.500 dev_auc=0.684 test_f1=0.400 test_auc=0.537
[epoch 154] train_loss=0.5044 dev_loss=1.6500 test_loss=1.8749 dev_f1=0.522 dev_auc=0.706 test_f1=0.345 test_auc=0.546
[epoch 155] train_loss=0.4920 dev_loss=1.3431 test_loss=1.6671 dev_f1=0.560 dev_auc=0.697 test_f1=0.500 test_auc=0.530
[epoch 156] train_loss=0.4676 dev_loss=1.4222 test_loss=1.7000 dev_f1=0.560 dev_auc=0.710 test_f1=0.514 test_auc=0.562
[epoch 157] train_loss=0.4777 dev_loss=1.3015 test_loss=1.6243 dev_f1=0.560 dev_auc=0.714 test_f1=0.500 test_auc=0.558
[epoch 158] train_loss=0.4611 dev_loss=1.3886 test_loss=1.6514 dev_f1=0.560 dev_auc=0.719 test_f1=0.541 test_auc=0.565
[epoch 159] train_loss=0.4733 dev_loss=1.4218 test_loss=1.6752 dev_f1=0.560 dev_auc=0.719 test_f1=0.514 test_auc=0.565
[epoch 160] train_loss=0.4597 dev_loss=1.4432 test_loss=1.6896 dev_f1=0.583 dev_auc=0.710 test_f1=0.471 test_auc=0.562
[epoch 161] train_loss=0.4733 dev_loss=1.4031 test_loss=1.6656 dev_f1=0.583 dev_auc=0.723 test_f1=0.556 test_auc=0.560
[epoch 162] train_loss=0.4704 dev_loss=1.2962 test_loss=1.5941 dev_f1=0.615 dev_auc=0.732 test_f1=0.500 test_auc=0.546
[epoch 163] train_loss=0.4524 dev_loss=1.5500 test_loss=1.7077 dev_f1=0.500 dev_auc=0.710 test_f1=0.424 test_auc=0.555
[epoch 164] train_loss=0.4569 dev_loss=1.4132 test_loss=1.6215 dev_f1=0.615 dev_auc=0.710 test_f1=0.462 test_auc=0.553
[epoch 165] train_loss=0.4888 dev_loss=1.4309 test_loss=1.6147 dev_f1=0.560 dev_auc=0.723 test_f1=0.500 test_auc=0.555
[epoch 166] train_loss=0.4376 dev_loss=1.3324 test_loss=1.5599 dev_f1=0.615 dev_auc=0.723 test_f1=0.500 test_auc=0.551
[epoch 167] train_loss=0.4556 dev_loss=1.2806 test_loss=1.5431 dev_f1=0.615 dev_auc=0.723 test_f1=0.500 test_auc=0.553
[epoch 168] train_loss=0.4758 dev_loss=1.3866 test_loss=1.6067 dev_f1=0.640 dev_auc=0.723 test_f1=0.500 test_auc=0.565
[epoch 169] train_loss=0.4668 dev_loss=1.5111 test_loss=1.7021 dev_f1=0.583 dev_auc=0.710 test_f1=0.424 test_auc=0.562
[epoch 170] train_loss=0.4580 dev_loss=1.2725 test_loss=1.6106 dev_f1=0.615 dev_auc=0.710 test_f1=0.488 test_auc=0.544
[epoch 171] train_loss=0.4918 dev_loss=1.3367 test_loss=1.6286 dev_f1=0.615 dev_auc=0.719 test_f1=0.500 test_auc=0.560
[epoch 172] train_loss=0.4776 dev_loss=1.5152 test_loss=1.7115 dev_f1=0.522 dev_auc=0.714 test_f1=0.485 test_auc=0.594
[epoch 173] train_loss=0.4542 dev_loss=1.2176 test_loss=1.5762 dev_f1=0.615 dev_auc=0.723 test_f1=0.455 test_auc=0.555
[epoch 174] train_loss=0.5418 dev_loss=1.2077 test_loss=1.5778 dev_f1=0.615 dev_auc=0.710 test_f1=0.455 test_auc=0.551
[epoch 175] train_loss=0.5178 dev_loss=1.5854 test_loss=1.7336 dev_f1=0.583 dev_auc=0.710 test_f1=0.438 test_auc=0.569
[epoch 176] train_loss=0.4947 dev_loss=1.7805 test_loss=1.8774 dev_f1=0.545 dev_auc=0.710 test_f1=0.296 test_auc=0.581
[epoch 177] train_loss=0.4940 dev_loss=1.3567 test_loss=1.6214 dev_f1=0.640 dev_auc=0.706 test_f1=0.500 test_auc=0.560
[epoch 178] train_loss=0.4505 dev_loss=1.3564 test_loss=1.6325 dev_f1=0.640 dev_auc=0.701 test_f1=0.500 test_auc=0.558
[epoch 179] train_loss=0.4519 dev_loss=1.4739 test_loss=1.7066 dev_f1=0.583 dev_auc=0.693 test_f1=0.556 test_auc=0.562
[epoch 180] train_loss=0.4386 dev_loss=1.3287 test_loss=1.6414 dev_f1=0.615 dev_auc=0.714 test_f1=0.513 test_auc=0.565
[epoch 181] train_loss=0.4402 dev_loss=1.2776 test_loss=1.6078 dev_f1=0.615 dev_auc=0.719 test_f1=0.488 test_auc=0.565
[epoch 182] train_loss=0.4707 dev_loss=1.3142 test_loss=1.5969 dev_f1=0.615 dev_auc=0.732 test_f1=0.500 test_auc=0.569
[epoch 183] train_loss=0.4571 dev_loss=1.4300 test_loss=1.6263 dev_f1=0.583 dev_auc=0.745 test_f1=0.556 test_auc=0.581
[epoch 184] train_loss=0.4555 dev_loss=1.2846 test_loss=1.5537 dev_f1=0.615 dev_auc=0.736 test_f1=0.500 test_auc=0.574
[epoch 185] train_loss=0.4523 dev_loss=1.3842 test_loss=1.6190 dev_f1=0.640 dev_auc=0.732 test_f1=0.526 test_auc=0.578
[epoch 186] train_loss=0.4443 dev_loss=1.4625 test_loss=1.6925 dev_f1=0.583 dev_auc=0.732 test_f1=0.514 test_auc=0.574
[epoch 187] train_loss=0.4411 dev_loss=1.2629 test_loss=1.6243 dev_f1=0.615 dev_auc=0.723 test_f1=0.488 test_auc=0.548
[epoch 188] train_loss=0.4604 dev_loss=1.3434 test_loss=1.6572 dev_f1=0.640 dev_auc=0.723 test_f1=0.500 test_auc=0.551
[epoch 189] train_loss=0.4278 dev_loss=1.4921 test_loss=1.7203 dev_f1=0.583 dev_auc=0.732 test_f1=0.471 test_auc=0.562
[epoch 190] train_loss=0.4399 dev_loss=1.2294 test_loss=1.6226 dev_f1=0.615 dev_auc=0.719 test_f1=0.465 test_auc=0.530
[epoch 191] train_loss=0.4685 dev_loss=1.3801 test_loss=1.6644 dev_f1=0.615 dev_auc=0.732 test_f1=0.513 test_auc=0.558
[epoch 192] train_loss=0.4449 dev_loss=1.4076 test_loss=1.6756 dev_f1=0.583 dev_auc=0.736 test_f1=0.526 test_auc=0.574
[epoch 193] train_loss=0.4468 dev_loss=1.2637 test_loss=1.6047 dev_f1=0.615 dev_auc=0.736 test_f1=0.488 test_auc=0.558
[epoch 194] train_loss=0.4615 dev_loss=1.4728 test_loss=1.6940 dev_f1=0.583 dev_auc=0.732 test_f1=0.471 test_auc=0.565
[epoch 195] train_loss=0.4278 dev_loss=1.2967 test_loss=1.6118 dev_f1=0.640 dev_auc=0.723 test_f1=0.488 test_auc=0.546
[epoch 196] train_loss=0.4509 dev_loss=1.3808 test_loss=1.6443 dev_f1=0.583 dev_auc=0.727 test_f1=0.500 test_auc=0.553
[epoch 197] train_loss=0.4513 dev_loss=1.4164 test_loss=1.6642 dev_f1=0.583 dev_auc=0.736 test_f1=0.513 test_auc=0.565
[epoch 198] train_loss=0.4466 dev_loss=1.3491 test_loss=1.6418 dev_f1=0.640 dev_auc=0.740 test_f1=0.500 test_auc=0.553
[epoch 199] train_loss=0.4563 dev_loss=1.3192 test_loss=1.6133 dev_f1=0.640 dev_auc=0.745 test_f1=0.500 test_auc=0.560
[epoch 200] train_loss=0.4398 dev_loss=1.3477 test_loss=1.6253 dev_f1=0.640 dev_auc=0.740 test_f1=0.500 test_auc=0.562
[train] best dev_loss=1.1229 at epoch 60 -> checkpoints/seed_44/best.pt
[train] dev-tuned threshold (max dev macro-F1) = 0.650
[train] train: macro_f1@0.5=0.687 macro_f1@0.65=0.766
[train]   dev: macro_f1@0.5=0.556 macro_f1@0.65=0.627
[train]  test: macro_f1@0.5=0.356 macro_f1@0.65=0.545
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: 
wandb: Run history:
wandb:    dev/accuracy ▁▁▃▃▄▅▅▅▇▇▇▅▅▅▇▆▇▇█▇▆▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇
wandb:         dev/auc ▃▂▁▁▁▂▂▂▄▄▅▄▄▅▆▆▆▆▇▇▇▇▇▇▇████▇██▇▇██████
wandb:          dev/f1 ▆▆▄▂▄▂▂▁▆▅▅▆▇▆▇▅▇▇▆▇▇▇▇▇▇█▆█▇▇▇▇▇█████▇█
wandb:        dev/loss ▃▄▃▃▃▄▁▂▃▂▂▂▁▃▃▂▅▆▂▃▄▃█▄▅▇▅▃▂▅▃▄▃▅▂▄▃▄▅▃
wandb:    dev/macro_f1 ▁▁▂▂▂▄▄▄▆▅▅▆▆▆█▇▆▇▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇█▇▇▇█
wandb: dev/sensitivity ▅▁▁▁▁▁▁▇▇▅▄▄▅▇▅▇▅▄▅▇▇▇▅▇▇▇▇▇▇▇▇▇█▇▇█▇█▇▇
wandb: dev/specificity ▁▁▄▃▄▅▅▅▅▅▆▇▆▆▆▆▆▇▇▆▇█▆▇▇▇█▇▇▇▇▇▇▇▇▇▇▇▇▇
wandb:           epoch ▁▁▁▂▂▂▂▂▂▂▂▃▃▃▃▄▄▄▄▅▅▅▅▆▆▆▆▆▇▇▇▇▇▇▇▇▇███
wandb:   test/accuracy ▁▂▄▄▄▄▄▄▄▄▃▆▆▆▆▅▅▅▆▆▇▆▆▇▆▅██▆▆▆▆▇▇█▇▅▇▆▆
wandb:        test/auc █▇▄▄▃▂▁▁▁▂▃▃▃▂▃▃▂▃▄▃▅▅▄▅▅▅▄▅▄▄▄▄▄▅▅▅▄▅▅▄
wandb:             +12 ...
wandb: 
wandb: Run summary:
wandb:    best/dev/accuracy 0.5625
wandb:         best/dev/auc 0.62338
wandb:          best/dev/f1 0.5
wandb:    best/dev/macro_f1 0.55556
wandb: best/dev/sensitivity 0.63636
wandb: best/dev/specificity 0.52381
wandb:   best/test/accuracy 0.35556
wandb:        best/test/auc 0.49078
wandb:         best/test/f1 0.35556
wandb:   best/test/macro_f1 0.35556
wandb:                  +51 ...
wandb: 
wandb: 🚀 View run wavlm_seed44 at: https://wandb.ai/rezanasirian18-son/acoustic-depr-daic/runs/pwmryb8c
wandb: ⭐️ View project at: https://wandb.ai/rezanasirian18-son/acoustic-depr-daic
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260904_155323-pwmryb8c/logs
[eval] loaded checkpoint from epoch 60 (dev_loss=1.1229)
[eval] threshold=0.650 (source: checkpoint(dev-tuned))

[eval] split=test n_subjects=45 (pos=14 neg=31)
[eval] confusion matrix: TP=7 FP=12 FN=7 TN=19

metric            center    ci_low   ci_high
--------------------------------------------
accuracy          0.5778    0.4444    0.7111
f1                0.4242    0.1935    0.6154
macro_f1          0.5455    0.3855    0.6802
sensitivity       0.5000    0.2308    0.7504
specificity       0.6129    0.4348    0.7826
auc               0.4908    0.2999    0.6823

[eval] wrote results_test_seed44.json
[train] seed=71 project=acoustic-depr-daic
[train] subjects: train=101 dev=32 test=45 | pos=28 neg=73 class-balanced pos_weight=2.607
[train] model: linear-probe attn_hidden=256 dropout=0.3 | trainable params=263,706
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: rezanasirian18 (rezanasirian18-son) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.29.0
wandb: Run data is saved locally in /workspace/depression-detection-ctd/src/acoustic-depr-wavlm/wandb/run-20260904_160620-2axgvp4z
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run wavlm_seed71
